f1,f2,f3
0.17824225385811954,-0.1861009625707799,0.859640657349527
1.015604929611697,0.6023186179212648,1.2854415015601632
1.1559470258934363,0.8208670168228975,1.4523343965592161
-0.9446687379712306,0.9701223727247595,-1.0115109933817548
0.28789208287170553,-0.08253319576171614,0.8416582111769685
-1.3907300072889317,0.9316287924092416,-0.8323513099907837
-0.5816972075696589,2.3453899507048552,-0.47605349606483427
-0.36370958498529327,0.7267025209832785,-2.433322011934656
-2.2724379301629924,0.22960099724812866,0.2723164982448165
-0.461377671883759,0.8363963451737324,-1.886332238342084
-0.28356899735503716,0.5822893549591264,-2.77225908189891
2.876318629294653,3.6251696430295928,1.3824104976955716
-1.0693676757672248,0.8472746889919274,-1.0549868497858879
-1.010131825424865,1.7025663975795933,0.3245876104403369
-1.7563898581218838,0.7554295236954209,0.30244854557918344
-1.2814818645040758,0.0892405151017227,-2.256826542955608
2.9120222763136967,3.3351605404488747,1.6955778560407901
-0.7089292244282386,2.0192480511815716,-0.044494173218511235
-1.0664681490449772,0.6194026095325373,-1.5104737890346445
-1.3945185576885053,0.7332299312306471,-0.5303960724626464
0.55840001368559,1.367957289781095,0.4468104428242059
2.185791705680877,2.3070014512292936,1.1688295616227624
1.3745757985656057,1.2715233632386465,1.502681307151314
0.02645865517111079,0.07226044379989205,0.6100557188807397
-1.296543494019271,0.46091755168618254,-1.4457538430815617
-0.4766141464312592,1.4086181358508536,-1.2301688548675198
-0.987547074397843,-1.107067601918026,0.26375675662648124
-0.8303430975776986,0.4218456337257568,-1.4813147512533078
-0.4753098230898406,1.1157204714128774,-1.585920039148698
1.984142660450348,2.038402980923879,1.5925532521655887
1.1756616596692886,1.5301386610182144,1.401871110209473
-0.6702510729642467,1.6798517207690313,-0.8261832915476578
1.9752062077791424,1.733683860885285,1.9194771241373187
1.4706981671587676,1.2968705659137088,1.124938842552025
-0.47720662101329814,-0.5549062519944468,0.3732540883470624
-0.4500397803150833,0.19615992036105234,0.28405677447722044
0.6100996596762548,0.4818459622943898,0.48683721141367087
1.3546761675159105,0.8533352870273391,0.9291173991950487
-1.7521877227925509,0.5718901628722761,-0.43537321465470935
0.7303183385832899,0.7355910223520222,1.0096629703550362
-1.8753960197095925,0.07036587856342669,-0.4818529913647627
2.3650936324730587,2.6650701477332475,1.3262873805412871
0.10801042592827248,0.4820923222296989,-0.08028499853275206
1.3185597278521508,1.4519584265439764,1.0249963292162134
0.3283922299119931,0.3274644153750008,0.9072132763293521
1.6297281021897878,2.154889088262749,0.9286205488046018
1.5249549715605755,1.0210643012459522,1.101926699027032
1.9702397899179696,2.25065519756446,1.2732841445438392
2.3403272980240857,2.2072960684234815,1.8193365823257706
-0.6479575603219352,0.5457871020109357,-0.2798760908080349
1.5348401479159266,1.0985962923987782,1.6974897418835255
-1.0181838442461948,0.9177234121876385,-0.6869770441732612
2.92532592219617,3.6419384564972543,1.6514744890086388
2.9297258203607672,4.185014963578506,1.0420587255459162
0.22049087357734853,2.166375491605227,-2.2190541468428995
-1.116085711639189,1.3870894636174687,-0.52655979013503
-0.19076014833422628,1.7644274028040001,-1.188769017006646
-0.6510377372572913,3.288562600343452,0.511604010579978
0.8069321584034049,0.5073541299331604,1.2519049783727905
-0.6204239253725776,1.4365424318606748,-1.3847328202931308
-0.63163660164553,2.0750068128055768,-0.8240847411903789
1.6996128773075334,1.0380212626535354,1.7174245605270966
-1.121740899125824,-1.3369314517788742,0.14843052463434125
-0.560915655786613,1.4974561767720576,-1.1476312512670628
-0.011118186680872721,-0.7405544573741643,0.8501080170965671
0.33250209793284424,0.5285102506278252,0.5428409553642581
2.031500491630712,1.916358207463494,1.4346334995656824
-0.6695861952850446,2.0953462346607363,-0.6973197356901405
-0.14824300716171146,2.886766098585589,-0.3529544069421733
-1.0208428878162308,1.5128199783292757,-0.5138391504770587
-1.4787357716792948,-0.11169226540584964,-1.5616698645721483
-1.0650591372999392,0.6008619677748568,-0.7702824667385428
-0.24071950379209905,-0.07536219088295049,-0.24079261594563395
0.7162943730252966,3.046139391568514,-2.1025432844897987
-0.5390876690983526,-0.9937070663345378,0.4687654737033514
-0.670111624787875,0.45670785171558537,-1.6687665183578542
-1.2959907477673167,0.31408468894159336,-1.0856638630548932
0.9307624954604113,0.47119210487046026,1.045445330482702
-0.735129172876616,-0.8063266878454951,0.5051405340560314
0.9260568320785116,0.54907785431126,0.9319424716398566
0.4686373832243733,2.9353573710880068,-1.5480341208227577
-1.174852387732131,1.2649655666881015,-0.25498928598391446
-1.3279733410552945,0.8315204323547913,-1.25396276241882
-0.9610858402538526,1.0060629941004386,-0.7670865911759167
-1.1012167801547328,1.1382258129605964,-0.30903794449318656
1.1809741921165122,1.4682458497744046,1.4984053979301788
1.1291311918018352,1.3575074263782434,1.0762701219719726
0.6454967307921485,0.9785187996088933,0.7391947274175835
-1.6133964849783917,0.12406641643819094,-0.7955767675060205
2.177329897146426,2.022554371774194,1.3845153418295988
-0.6397723418785488,1.3252169987156575,-1.405528340453016
2.461600082850802,2.0330002470840856,1.6068777090506714
-1.1393902802333573,0.7269278260206038,-0.9869078694798337
0.6377859320936996,0.40443312942458576,0.7652364544782417
-0.11463543337991788,2.0894683227500117,-1.6876416982637301
-1.6381771703519017,0.663063772564396,0.08907222778368795
-0.7647792328933251,1.357379613815717,-0.9528614243450121
-1.956760375825947,0.9103249435196478,0.2962767047881649
-1.5144978330563226,0.8897832791660427,-0.07104042834316793
-1.2809477371567963,-0.7804896176336438,-1.8628435757322204
0.31287894339250677,2.4018240990081203,-2.1408470642982413
1.0435819135588158,1.2338668091725629,0.9453109903127833
0.042417028412357394,-0.1228652598034159,0.8191704746451456
1.4862338491110738,1.400795465498295,0.536031199491847
2.0959261864767766,2.8029466073825056,1.494322732459282
-1.4022654115336963,0.7278419944624631,-0.054799940831415817
1.9569913825895258,2.0483011851028965,1.0316438174802864
-2.0184092674655103,-0.6433094897435137,-1.1778633372447034
-1.5921219696244147,0.3911906276067133,-0.9662512033498674
0.886771442772438,0.9918900079894866,0.5441580275146471
0.6415084856415809,0.8522168602555895,1.0724387316474322
-1.4412833557320426,0.7444600837033932,-0.5911208252070695
-1.5216707219560552,-0.22693432483381137,-2.0222299925648515
0.17388463943722632,-0.5238607861673235,1.0365773958282147
-1.7744980851562917,0.2155269775547749,-0.8025165332650983
1.2108232032660986,1.4213941873435392,0.9478979642569613
1.0719130146280813,0.9004304091479837,0.9852801185761807
-0.1953220785948051,-0.3826290860918593,-0.02990886904388179
-1.205703712057476,1.1967695526248887,-0.5847982417074374
-0.1092923568096078,1.9646714581922655,-1.2582560944078867
-0.11736434480252256,-0.2954638465049646,0.31446081249693303
-1.1856554250421603,2.2260569128533723,0.6328398551338257
1.613814165899771,1.1979730697825548,1.2934107592175124
1.9389245188534088,2.21704707249509,1.1418483296924684
0.4258246254149056,0.27041619069221756,0.8740317019244688
-1.0107681532330983,1.6557989734590817,-0.2017344310528718
-0.1562175724435544,-0.2844062851529603,0.9223447337208395
-1.1971957559925412,0.9745705590679024,-0.805006169044703
-0.45933657166722375,0.891113371504027,-1.896608928302347
-1.9736146252100206,-0.409390600728301,-0.7682534184665675
-0.023994589211424833,0.4348331500195719,0.1901103366640029
1.700124284387924,1.639582257166814,1.3500797676248977
-0.7845935614497945,1.189530636770415,-1.1433389763686197
-1.3399234997656704,0.5391368836524255,-0.8954891233563599
1.8042202733154324,3.0187577381934734,0.6512802641340503
-0.34049486284704455,-0.8168818549087182,0.3296343947346566
1.1116229135135802,1.4228972782951215,0.7393692813710513
0.1376410276871045,2.9148513290198568,-1.0034081408778275
-0.5466642381648439,2.566435407088747,0.1679346140325455
-1.4041269313747389,1.1822251235464885,-0.5148105857850426
0.3371931908227277,0.08209799724012845,0.6444341543603296
0.19397940838232353,-1.1373585192195863,1.3035016177004124
-0.7835461559854444,-1.2318733964543052,0.5220365568700727
-0.39072039569065375,1.4033628995488605,-1.6074628504789974
0.31412069261284326,0.4068959985845163,0.2691904570513899
-1.2702505122163084,0.7920065772738021,-0.7111307949439742
0.9163115860524195,1.2285825125167928,1.01147570832567
-1.9304795448378478,0.9966545540546938,0.33017881341505917
1.954953812401678,1.3874537764771095,2.1648480908592536
2.614164852229385,3.140674777180041,1.5952141607185688
1.609056479263595,2.190054196592764,1.42089970361388
-1.5109680968133148,0.808623877260501,-1.1271720252227362
1.3444536025895713,0.9089654810152481,1.3028757531507957
0.9425639295267307,0.40613861534130635,1.0598163857295715
-0.09555018421552064,2.617160486983842,-0.8805213560472235
-1.9072252033928985,-0.5523158147793941,-0.8486805122081404
0.570938122246665,0.5366992311614416,0.7215604150413453
-0.9367402507667091,-0.5117330789250483,0.04037018839089346
-0.6537727908093525,1.4739038334672236,-1.1820388841559315
0.3246247908001674,2.1033182145778375,-1.5194088992394201
-0.7969372637552782,1.5679078962987085,-1.0384516818406881
-1.1579314395211615,0.6167314366172786,-1.0972792871474293
-0.38720516505859903,-0.1424401053248594,-0.0025491719389223455
1.547829384520432,2.3882743182364323,1.1138675641834275
-1.8267983962557948,0.07921975621139254,-0.5229076108055676
-0.48333918384143193,1.2723752246486866,-0.712191238768239
-0.695277376413643,1.1949581183735107,-1.0748649473352152
1.048514220700336,0.5071495615817501,1.5569126930575792
-0.3791609338923658,1.4554710795360866,-1.7785137899880739
1.9402944919880842,2.218563957703748,1.4454021125356564
-0.007548427904095822,0.4848373224831688,0.27556543663175925
1.0531702659398232,0.3103649762107933,1.1903644697321618
-0.4962022871562056,1.896130571302412,-0.5106454690359628
1.4587874721666845,1.759994118894347,1.0475835409438905
1.2799265768202244,1.5463525495898698,0.7740653000688129
1.6221438632615248,1.4805116623331258,1.0104992580829193
0.19690987830329765,2.197006850056133,-1.6721743958275153
0.8179473377358095,1.1060316322199915,0.9860672416814533
-0.41026042789677586,-0.4160304537885362,0.1497606407523241
-0.7458311815545182,2.118739371070018,-0.30345964009031046
-1.3983540904753284,-2.0805834611214817,-0.00646720345290519
-1.9330934247737006,-2.10374115511209,-0.40333612741005376
-1.799158084916699,0.6264327217471288,0.03996239085038944
-0.7900133474972377,-0.36683649861544243,0.08155215882100064
-1.6329224836568614,-1.0930597351812468,-2.2610467877088842
-0.743092862502089,1.7675325367620294,-1.1773918637797045
1.146376513987109,1.8862600854362008,0.99101623499169
-2.393769702900584,-0.316292032231865,0.0057163863804694515
-0.1353135059167726,2.0445561764217457,-2.3042053749214335
1.2919419330504116,2.006420272476342,1.0886761700912522
-1.3258756239784322,0.7707217621550279,-0.7157583699789701
0.31881822626942835,0.3322305418186683,0.398796017246383
1.3571745743647705,1.2062542665698985,0.9704887762606623
2.6627637273382705,2.611342118950323,1.8942478119633788
1.2915057936559808,1.6577186096371104,1.2230916520323536
1.5495985431252755,1.9094405061353852,0.8996769022728098
-0.6892511499310624,2.3764876017511023,-0.8834998468920866
-1.0156471877889235,1.006376382368119,-1.0918313064847296
-1.3702013111195233,-0.17498092973858914,-1.3987237207409455
2.2215023012470585,1.7708506675981164,0.986286942483051
-1.292542317691267,0.3607251858237226,-0.9852201902676614
2.237641847510785,2.4362564540346683,1.5931866940219304
0.3924825915957968,0.041978556140877976,1.0442564235160992
0.19656855993763933,-0.7771151835367245,1.1115634728020911
-1.3492872028288567,0.3024455530865692,-0.9448100862519685
-0.8214974660305511,1.2453857144671423,-1.1080811587467316
-2.4290880071627265,-1.2014071140356415,-0.613526361581407
2.3001785994914017,2.6639223032504287,1.220093450155594
0.7877005612898462,2.0702489735697958,-2.796164499256453
-2.7676244553216645,-0.8955584006131547,0.14873490602621375
2.915439139377698,3.159829257123281,1.454403395763027
-1.2749795474079306,0.7915493017267252,-0.23695897784061992
1.4444017577849095,1.6699733144823845,0.9569982431461794
-0.2898940477664831,-0.6341203808510978,0.8478667655915072
0.7391012697214667,0.6314376893361139,0.4761057439326195
0.4594121316346016,1.901052347388075,-2.274753415706825
-0.20921367845759464,0.6568058443850822,-0.12391543640431824
-1.214763188271488,0.9053256740704951,-0.5711781880558351
1.0694562246258834,1.5742794445774735,1.1858238951815308
1.7857156094206357,0.35799638056688265,2.168455050383047
-2.8857648878822415,-0.6237678631488297,0.30980132299495255
-2.863582133595628,-0.879457869456665,0.6497463385666498
-0.19333780548086832,0.15261877573815574,0.2810103486422061
1.2148815346125832,1.6504335879537746,0.9802813093025655
1.8662156002775103,2.28671903886959,1.6793576859801074
3.2014407460333674,2.777489239284126,2.2399276834510955
0.8287348147075773,0.9012309642299967,0.746089026609123
3.7413761120402222,4.167826236129045,2.0497764021553975
0.241063814576556,-0.17908391199346085,0.9869161451029901
0.24853658232073506,0.666142416224416,0.3406547056428899
1.474756325469697,1.4863601932515382,0.8888934500771015
-1.3580619109730618,-0.17357835804744415,-1.008508098183573
-0.9750093355981273,0.7333551957925704,-2.2454767926162154
-0.4659996480417785,2.1806393696868582,-0.814271893825574
-0.27835372269888115,2.4622449570520315,-0.2484534053734918
-1.3265755535183463,0.013654332292313831,-1.443386329490952
-0.5095775997023517,-0.13789539663023787,0.4255170317445741
-2.5885407355485173,-1.964412127127642,-1.0369613903148625
1.3199376224693828,1.4132990721215046,1.1531177784774647
-1.174030525625142,1.7138465676921721,0.4704597594308959
0.3315527863069012,2.501350507676487,-1.65069319561978
-1.0358992491505623,0.8127105423089348,-1.2384873051500553
-1.887336981278888,0.24864549984461404,0.1341079122732196
-0.7348699032244829,1.1585689184856955,-1.6239151712026043
-0.745794798949118,-0.6256063701073558,-0.2954707486841752
-1.9877823272792716,-0.19996797363598295,-0.5830338207364436
1.2861793259397132,1.0654639485373256,1.2337051131032046
0.14709835305181584,0.3672092517085439,0.1383074987065489
-1.7341016074072304,0.8369166938811753,0.28611665932353114
-1.3054692866221045,0.7935873223497965,-0.46893310348107653
2.783397236409905,2.7946663840596466,1.976276625900743
0.44976523605027385,0.337575495203827,0.9898680572819879
-1.141514401433209,0.7617145475083683,-0.5682105675968667
-1.2011198063889852,-0.824557170232531,-2.193006172134493
-1.0443860423644904,0.9201282631881198,-0.8577063382903027
-0.06987560488793298,-0.878672651834578,0.6145678894179852
-1.0267682003487606,1.7780311602434145,0.03329206120665895
1.2279061836534293,0.6900798352398281,1.1632428140516788
2.167320171148552,2.5547943716888755,1.5754252675187561
1.8324069558691782,1.4246955744174576,1.8812444493197287
-2.0881574669506806,0.42837303759077916,0.12730625371130788
-0.5452148877789729,0.3150983220950042,0.04141036199927939
-1.0492506362023544,0.7614298479358244,-1.0912211224014972
0.1053638219908386,0.08968413128081298,0.8202893173633794
-0.39507245184543516,1.2957555075076583,-1.3444366893188564
-0.8963279696044306,-1.1902301223412017,0.31076575629332504
-1.693343351283119,0.6669494352045098,0.02162684061815745
-1.4732318941773204,0.7066180255084686,-0.23192996380097386
-1.2175627041296457,1.1094489511065948,-0.11263567844820133
2.2049194650686363,1.1358459414311217,2.2899572606016814
0.40149901993830184,0.09964778187476286,0.815105209122008
1.5502498387203048,1.3798242663318223,1.2020867086869413
-0.03417528320683072,-0.9032438129409293,0.4678864327941654
-0.33524051590580706,2.394544329709075,-0.6863687993430221
-1.0182603499486083,0.639626167629687,-1.3322256290981676
-0.921711304062958,0.6418224115998472,-1.6122646160917213
-0.8094844989367321,0.9222460205175114,-1.28900157246322
-1.5593609855239816,1.6796435605482274,0.4926876877556152
-1.158712364573845,1.952482373702185,0.22299549112637207
0.2509153086943552,2.2924039867570265,-1.8457862076030604
0.5521428103003161,3.74864947035094,-0.9143320065098051
0.9225490780238242,-0.6993633869152807,1.382556448078627
1.6112302661191822,2.0017031701941694,0.8688998541462793
2.5329389114372454,3.0419588209067,1.4464552999413487
0.560185816446676,-0.30239322437621796,0.9837004888636502
0.6385181008820844,1.0629597834077045,0.5364705013514919
-2.0828124461982247,0.05954495363541057,-0.049863846015212876
-1.708984236651364,0.570481199479518,0.047141003055317654
-1.4260761307154377,0.19980617262362976,-1.0328265644329615
-0.9357004993897958,1.501536322122165,-0.5901836552940238
1.9133599811006048,1.2279170922759275,1.986582451070041
0.28391025492179645,1.9051160355936798,-2.6434686719515845
1.4788171113665993,1.9847025831151015,1.0672653653244988
1.05067525811538,1.2052566494320411,1.1100864314885963
-1.2422770488520252,0.5818883716200076,-1.223262567874729
-1.6945332851028336,0.6817470292893846,0.5300126017108862
1.4178348821085263,1.4542601496389689,1.2655786178589385
0.4069842324495412,0.2607340337936176,1.052310996214211
2.152387934840612,2.4669135257153982,1.7072682226088305
1.1511384132826057,1.3473654772219585,1.1080341136466452
-0.8991344121740115,0.33443705602873974,-1.2557393052636252
-0.8643410790951124,1.7735585699830452,-0.29004836684469526
-1.17574128562232,1.6352776698707268,-0.8084432358479452
-1.1131275204918778,0.45393286785496145,-0.752625947581547
1.0106260093646027,1.0881197499137405,0.9870329826258748
-0.9830040566635211,2.0242352456671053,-0.41948464463790847
0.6588611473978809,0.4816780250060394,1.0326891132032265
-0.3083628857443952,-0.5069649421663411,0.45665909155458506
1.0276603083108864,0.1760841330388433,1.3107086700091368
-2.318141656268848,-0.19554449698412757,0.08288827660556852
1.2263037639626042,1.2658494190147267,1.280932033562359
0.6366841175003579,0.7494716315094069,0.1962935634387294
0.6701725815542796,1.0575862721845526,0.759316330247217
-2.3487597929497186,0.20080369205495519,-0.16167660817136043
0.2994670703176442,-0.23201098658562547,1.191052605757165
0.6220515521410941,1.414083591385484,0.7630476951433282
0.20302391032282363,0.11774481065314946,0.6044792483817492
-1.4388251067668103,1.2321278281469585,0.17522255668090758
1.1585064732810395,1.2781833196588799,1.097501874356127
1.6758167740074554,1.2575675712335574,1.5499313966811674
0.530493834898332,0.24488904679609014,1.0394666588954502
-0.9438773231291184,1.305549796734492,-0.8249093273787813
2.0967437890635905,1.5629727019819257,1.6698158963051855
0.09531887139396722,0.12720888458550328,0.0821103383676971
-0.962003028390438,0.8218559757457421,-1.571553889651736
-0.12772687564480434,1.5235101840979717,-2.0858815885573554
-1.225447036391413,-1.3187631595645857,0.12235369038148736
-0.2794961891488865,0.21906939673440007,0.5509104237740838
0.9670676207397998,0.7419757933529023,0.43563508369830994
1.6727099175870115,1.2060404583241187,1.6158604170706048
-0.4322652935521659,2.1251074099312293,-1.4995025875586183
-1.1394103961626003,1.3823360319625506,0.04303710018491014
0.34174508308436435,-0.05265792708938655,0.31359953934590157
-2.560630480606349,-0.6583166926045727,-0.5845768818804631
1.4654821101537525,1.0291564763782275,1.6457914386635109
0.5863094022395008,0.0867157472029747,1.0366649180882967
1.5103320463201864,2.011642454474356,0.432078752982093
-0.9595580422608956,0.8728907329390337,-0.9036528888693965
-0.4733705194519987,0.7618313658770488,-1.9378979782057044
1.6925527727746261,2.1113425617323553,0.955203903165415
0.548946319500583,0.38776171434038775,0.6022857012314926
-1.4061002758162253,0.2881350625038136,-1.2970666042896775
-0.7495575972170563,1.0909503483150647,-1.2680290698946506
2.2207594806914877,2.1420785071535797,1.5523119795084441
1.0624597259020048,1.649770453062772,1.214731787150048
-2.509788567605327,0.395333728525434,0.8138550046200492
-1.0033858482475633,0.25042420744089744,-1.8601890777222663
-2.5529097569361863,-1.1630529620032837,0.2118789438871318
0.49296734492258687,2.5881682412003615,-1.658025877145429
-1.9824041436616484,0.597588207921822,-0.24006215812190124
0.5584020767898301,0.5281608065643126,0.9492464723872642
-0.08828024794537725,-0.16983621208007293,0.5517487378003232
0.9786747926792964,1.315072677195513,0.9234394496133697
-0.20655741421258444,1.3072191843742185,-1.758112054712495
-0.3581615204337367,0.3599892331458683,0.20832958670447477
1.1168016920999229,1.0245974913411728,1.0543615482543596
-1.66572166351524,0.410494801620262,0.1530769429313137
0.26904620361515985,-0.0445605051128517,0.7584201318724727
-1.2106532197494018,0.23441259378698076,-1.1856182494265743
-0.3305459688953687,1.7944447350778505,-1.0884409610397254
1.4261982891958052,2.1961192193181986,0.7530709571812815
-0.24097208244808688,2.5386315650380418,-0.8495827482865083
2.0679028410046345,2.607261176733866,0.9994778079974239
0.5679555489718466,-0.07927604727364579,1.2177477942115054
-0.2615689716922679,1.198747539627738,-1.8748964638974464
0.40024661139488904,1.5469513185165664,-2.963170366600365
-0.6239855258030298,1.1962327611440124,-1.6278926068573947
1.085323683350066,0.4872777354381852,1.648774615617766
0.49034042111313036,1.4530679999319025,0.2899746327820647
1.1199609736968534,1.2572641317250774,1.2969445685296384
-0.7880390956966175,1.7389951837129898,-0.1671484764860709
0.9778903434131027,0.4790660259104771,1.0523964207777958
2.2512935232852467,2.5445831810821473,0.9536208038429869
1.7521087734696748,1.5866082009721085,0.903053955924067
0.6697998124407856,0.7687224344932736,0.48304671485702455
1.196283942048424,1.0899423247198547,0.4437392713474779
-0.02521668126723453,-0.4191271189834387,0.7122575703359108
1.2358098529314974,1.836950842021965,0.6722035540939395
-1.8181521279314468,-0.46780240887525704,-1.3204378677700264
1.2592822820585061,1.7044139315571811,1.0426575286187911
-2.2096058718203015,-0.6607714429424532,-1.1994042912413851
-2.151459320963971,0.23904766723334936,0.19001798920529755
-0.7980286182877104,1.4814562043205708,-0.8119566593477618
-0.5572956382765855,0.8570497542209625,-2.0994012542208056
1.1573475011377228,0.5434094710925149,0.8439526670063335
2.133547396285283,3.2995383101145563,0.9631305965981447
-0.7632847806877605,0.1174412074322907,0.09723104776833946
-2.93789156171861,-0.32491148841262385,0.7270679440768439
-0.2609329527933091,0.22767919538948467,0.2977494054470141
0.2427598127767432,0.7902656539712993,0.43308570047647765
2.5937362075469172,3.4760246119362135,1.3204172333890984
1.4063838728702767,1.5707529739853165,1.4156758999104053
0.8111972146630753,1.3530877983923122,0.24636999764024192
0.8648031434640672,-0.15031322890061705,1.555429565498638
-0.6861555125732126,-0.06085999375921691,-2.9600490977984526
-0.776627994829231,0.0603150116761596,-1.9967162137858678
-0.5218272452808119,-0.062269889650124366,-0.03939645777449674
-1.73067544028908,-0.8308188878853164,-1.4922057646904892
2.5998800336110275,1.7994907664360542,1.8875205785072837
-1.002931132707722,0.24084039591423845,-1.823882655536822
-0.9290584191925297,1.3384112681059641,-0.6301983881942852
-0.2359116724812944,-0.6417424042833104,0.4621523099118434
1.4917938142699998,1.4069794275316805,1.420077463888347
2.775847438528427,2.6836645838504305,1.8377019988502363
2.305139160525217,2.2382506927241286,1.3842364055161132
2.235792940214046,2.703846907102484,1.2518676969527738
2.588657408606333,2.9421759449254377,1.9820776744872208
1.7933126140549853,2.0742394864774005,1.4362870196044013
1.5815272728455805,2.1713898062512156,1.320898742167983
1.443765234626303,1.6234187357763878,1.2609181571872512
-1.6395687999053137,0.36312978002706964,-0.8839385325880456
-0.5742621299911098,1.355723801772773,-0.28186407992680074
-0.9798369281673592,1.7352973888584629,-0.2663205111683461
-1.4386829238842342,0.15508506869454508,-0.7016789969480172
0.5728520977115954,0.22598789988812407,0.8989528020478792
2.3607665447307866,3.151672429250341,1.078090102336545
-1.0048210290909927,0.6617882431389366,-1.0337724666276538
-0.14865069517311746,-0.7054242938421573,0.8609349950926592
1.1832725403061501,1.0778929526573833,1.122862507843174
0.15791205736130987,0.5067462605488398,0.5655579840399232
-1.3676164831521398,1.8438699270295569,0.006277411961408186
-1.5723550178897694,0.4280197057109648,-0.4098434973241506
0.7825979473730005,1.3362064186268083,0.4403923357834658
-1.3726328835166997,1.4094669950041803,-0.13342444516845609
1.0266568162344247,1.5643012919697432,1.0326787780277766
0.07024929824640558,1.1998139081223076,-2.501476706907251
-0.941299541570415,2.09677398234598,0.15595526426247353
1.7106330683322821,0.6139477349604312,1.57375642441955
0.8894981496855823,1.4712176572153188,1.0345487863036316
0.7443088739082551,0.9743831822256269,1.3077969493169608
2.1142482531501328,2.27442594554945,1.6775266077160818
-1.2157544518308603,1.3753351984965185,-0.7393430785608686
-2.1643442739104204,-0.18461242337458583,-0.2167776877047204
1.6940904320515875,1.639693417809732,1.6798823274129626
-1.5944021515512707,-0.05925113265483417,-1.3086083894214933
2.376358096139727,2.6991584795455243,1.5339321620429047
2.349794124395548,2.9604579019563317,1.3147796221386767
-0.3115574745553684,-0.6708736349004469,0.1802651792673069
-1.1762176484907778,1.3215246029632337,-0.037379215429392265
-0.9770862874984827,1.3441973799398943,-0.39890035405924607
1.6419606498586146,1.6934991010617946,1.1470771681800263
1.160444586963355,2.0772661959577445,0.6131707700714351
-1.6234531307355624,0.07221519513118002,-0.15575614512955138
0.9650732901962359,1.3524200621133486,0.8345551768170416
0.7937144590796908,-0.21200871468247318,1.1983896767818971
-0.5499680084484359,1.8155124624236585,-1.2147857235077748
0.8866703348438053,0.7472647731796374,1.0077782539406446
-0.8075921114800164,-0.10544610890492256,0.06516149923128878
1.6799337702132269,1.3564371170878753,1.9066398367670223
-0.48290128447081704,1.2763876774820142,-1.842840117994498
0.6815520797723463,1.16262559193031,1.1017883096899035
0.16051138444238733,1.5689142987485294,-2.9012321034740856
-0.9460846587382207,0.7256155013744789,-1.0431462629279216
-0.7602847918841515,1.0088790380916985,-1.2146502505535355
-0.9964358061519506,1.49744861601376,-0.48902252211906827
0.7394503142024366,0.5113153930210976,0.8288556947629737
0.10755488694573945,1.6152248740694253,-1.9847505958564646
0.935154789149222,1.4354378088149415,1.0133901144564545
-2.580729425459958,-1.714277920922803,-1.1032957188587824
1.3636246425645457,0.6733470628808391,1.7805829364192818
-1.3699549817915173,0.6325809750739855,-0.2814793571290497
2.2473785701626703,1.2740255108153,1.9287406300126915
-0.7967786320897841,1.42850632091091,-0.27378715838397316
0.4457533685804611,0.12592790511960572,0.6045962541361136
-0.5638315361045096,1.1896506714771853,-1.876541507083114
0.431436513419431,0.13084496077331198,0.852200467235913
-1.17690337506428,-0.14830993780201962,-1.9459881505129584
-0.4811277471836686,-1.1060301099562997,0.6195098815282498
0.18137652842254126,2.277574311766216,-2.0136731830170715
1.5435741104197578,2.358335584867059,1.0076251535361325
-1.4655642435551128,1.573268224175863,0.5237869780696758
0.5877136196069106,2.8869828209553012,-1.4827131846460426
0.32200482607566505,-0.6803006033553007,1.098051210810722
0.2965941348832992,2.188012885668882,-1.9593472827279175
1.4342436054951095,1.1939250795158338,1.3489637691801342
-0.03903755509967577,-0.28575130983847674,0.58775723486504
-1.1031264890003176,1.225224009905052,-0.5374628610303004
-1.595868078329454,0.27173393942634727,-1.1188707019350446
0.3171700732561893,0.768999158392071,1.1962343684047976
1.3854764111396225,0.8397585751050418,1.3042932036778905
-0.7227377210815475,-1.022900502364247,0.4284369139551071
0.3746214343441181,2.6382886658168765,-1.960402541713496
-0.9799098002465653,0.7560673622661215,-1.2206997636156502
1.4023572586650153,1.7586101431088697,1.2552613836224529
0.04830660173208701,3.042862865269983,-1.3273221525933505
0.9156052751966676,0.4302065888616723,0.6138394304734545
-0.9647471465539599,1.187833012062912,-1.1081030834607613
-1.457107152198788,0.8669632550976148,-0.2055394792264933
-0.6244965433307388,-0.1911076963376217,1.0110800593134825
2.795787545296167,2.365482279104847,2.1277557780202807
0.03168041097034924,-0.23205930330991142,0.40234441165309276
0.9889467551545676,0.7844150413371178,0.9489381762511689
3.2855667258757704,3.284411007815228,2.1087403608460145
-0.24749023573489093,0.5606126956407362,-2.1797972066193165
1.2147232411277662,1.2462471053504371,0.6788103190416261
-0.4130787541478087,1.2387807035470044,-1.519150274478488
-1.7817793686170211,-2.1807219287030817,-0.3984584817130956
-0.6241094180860827,1.4487986898629848,-1.6402791407057407
2.1424618468229637,2.657002251709563,1.2496558058793108
1.2142758446591053,0.8604762301285027,0.9471691163317977
-0.21154150996594345,-0.7277049037547478,0.4690645839342009
-1.425967896136686,0.46848114218516657,-0.5732843446711425
-0.9372279407231097,0.7758081463755595,-0.5561907317045235
-1.8496734048574963,0.14270624979865598,-0.8077620289985523
0.3814304437671827,0.28071706896840765,0.6445493580427664
2.9000094676088866,3.9096444742315843,1.0847885325380806
